      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.70991e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.48473e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.03940e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.95897e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.83642e+07
      0.00000      0.00000  7.79969e+06
      0.00000      0.00000  7.64911e+06
      0.00000      0.00000  6.25867e+06
      0.00000      0.00000  2.29136e+07
      0.00000      0.00000  2.41344e+07
      0.00000      0.00000  2.02092e+07
      0.00000      0.00000  6.66201e+06
  8.04775e+06      0.00000  2.92999e+07
      0.00000  7.30141e+06  2.17385e+07
      0.00000  7.27806e+06  3.15004e+07
      0.00000      0.00000  2.29830e+07
  1.47754e+07  7.13134e+06  1.42580e+07
      0.00000  1.83234e+07  4.85812e+07
      0.00000  7.03361e+06  5.58977e+07
      0.00000  7.04145e+06  7.55945e+07
  7.09804e+06  2.09559e+07  4.74993e+07
  1.41070e+07  2.74531e+07  9.56342e+07
  6.89527e+06  6.73218e+06  7.77594e+07
  2.17456e+07  2.01524e+07  1.00391e+08
  7.01988e+06  4.42054e+07  1.27307e+08
  1.34968e+07  9.24747e+07  1.13485e+08
  1.36247e+07  6.00470e+07  1.74733e+08
  4.79970e+07  2.75207e+07  2.00265e+08
  5.43628e+07  5.42142e+07  2.10282e+08
  4.72763e+07  3.21875e+07  1.30145e+08
  7.49062e+07  6.41021e+06  2.13025e+08
  6.02342e+07  2.18858e+07  3.00233e+08
  9.20331e+07  4.59986e+07  2.81063e+08
  3.92882e+07  8.90580e+07  3.50225e+08
  5.24331e+07  9.31484e+07  2.96361e+08
  1.37394e+08  8.98771e+07  3.84926e+08
  1.89524e+08  6.12721e+07  3.28432e+08
  1.31360e+08  1.03110e+08  6.14263e+08
  2.45854e+08  1.40255e+08  6.24029e+08
  2.58708e+08  2.03833e+08  9.65777e+08
  5.37814e+08  4.74952e+08  7.60633e+08
  1.73893e+08      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
