      0.00000      0.00000  2.06152e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.04556e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.89216e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.61158e+06
      0.00000      0.00000  8.54026e+06
      0.00000      0.00000  1.13952e+07
      0.00000      0.00000  1.18705e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.54856e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.18573e+06
      0.00000      0.00000  8.06762e+06
      0.00000  7.95290e+06  8.04058e+06
      0.00000      0.00000  8.76543e+06
      0.00000      0.00000  1.80271e+07
      0.00000      0.00000  7.82072e+06
      0.00000      0.00000  1.56764e+07
      0.00000      0.00000  5.32489e+07
      0.00000      0.00000  7.48837e+06
      0.00000      0.00000  7.40834e+07
      0.00000      0.00000  2.29400e+07
      0.00000      0.00000  4.84421e+07
      0.00000  7.45050e+06  3.01259e+07
      0.00000      0.00000  2.99350e+07
      0.00000      0.00000  4.20140e+07
      0.00000      0.00000  6.37852e+07
      0.00000      0.00000  5.30548e+07
      0.00000      0.00000  6.56848e+07
      0.00000  7.11752e+06  5.80578e+07
      0.00000  7.06705e+06  9.63594e+07
      0.00000  6.93936e+06  9.05184e+07
  7.05098e+06      0.00000  1.11837e+08
  6.93276e+06  6.84893e+06  1.65980e+08
      0.00000  6.77098e+06  3.24917e+08
      0.00000      0.00000  1.71384e+08
      0.00000  6.61267e+06  2.02423e+08
  6.80171e+06      0.00000  3.48166e+08
      0.00000      0.00000  2.93131e+08
      0.00000  6.47987e+06  4.66065e+08
      0.00000  6.48617e+06  6.71722e+08
  6.54060e+06  3.23661e+07  9.73719e+08
  1.97442e+07  1.21456e+08  1.49298e+09
  1.11007e+08  1.64324e+08  2.33593e+09
  1.46666e+08  4.08036e+08  2.26301e+09
  2.24092e+08  2.14019e+08  1.76341e+09
  1.56896e+08  2.98633e+08  1.97677e+09
  2.40862e+08  3.71323e+08  1.94541e+09
  2.00241e+08  5.52614e+08  1.88591e+09
  5.65972e+08  5.15065e+08  2.37233e+09
  4.19637e+08  4.69329e+08  4.31303e+09
  1.34894e+09  1.75634e+09  8.68209e+09
  2.12176e+09  1.49144e+09  6.12075e+09
  2.25051e+09  1.55387e+09  2.79754e+09
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
