      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  9.19707e+06      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.74080e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.47476e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.10220e+07
      0.00000      0.00000  8.26993e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.02499e+06
      0.00000      0.00000  7.94462e+06
  8.21318e+06      0.00000  8.07075e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  8.11018e+06      0.00000  1.56076e+07
      0.00000      0.00000  7.95030e+06
      0.00000      0.00000  3.13288e+07
  7.89455e+06      0.00000      0.00000
  7.85242e+06      0.00000  7.72718e+06
      0.00000      0.00000  1.81993e+07
      0.00000      0.00000  7.51277e+06
      0.00000      0.00000  7.41254e+06
      0.00000      0.00000  1.79389e+07
      0.00000  7.40736e+06  2.56490e+07
      0.00000  7.39923e+06  2.24581e+07
  7.57518e+06  7.29123e+06  1.78552e+07
      0.00000      0.00000  5.15306e+07
      0.00000  2.47059e+07  1.41490e+07
  7.35942e+06  7.20701e+06  8.16191e+07
  1.45713e+07      0.00000  3.28664e+07
  2.86440e+07      0.00000  5.70533e+07
  7.13332e+06  1.40282e+07  1.00384e+08
  2.12005e+07  6.99177e+06  7.74160e+07
  7.08128e+06  2.05890e+07  7.82583e+07
  3.51900e+07  6.79005e+06  8.92012e+07
  7.36476e+06  1.42730e+07  1.12418e+08
  4.81190e+07  1.32998e+07  6.16558e+07
  2.06639e+07      0.00000  1.26913e+08
  6.15281e+07  2.14540e+07  1.75445e+08
  2.70891e+07  1.97156e+07  1.52155e+08
  2.04048e+07  1.30201e+07  2.42906e+08
  2.66139e+07  1.28172e+07  1.77761e+08
  5.35051e+07  3.98882e+07  2.19204e+08
  1.32320e+07  3.19508e+07  3.28167e+08
  3.95852e+07  1.27051e+07  3.89907e+08
  7.30947e+07  1.89633e+07  3.87840e+08
  8.55221e+07  6.02865e+07  7.07164e+08
  8.53509e+07  6.39372e+07  7.97854e+08
  9.76562e+07  1.19037e+08  1.10114e+09
  2.52350e+08  2.41887e+08  1.60266e+09
  7.49978e+08  4.79040e+08  1.61725e+09
  5.79311e+08  3.60971e+08  1.96920e+09
  9.95969e+08  7.22823e+08  1.53971e+09
  2.00791e+08      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
