      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000  9.19152e+06      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.04216e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.84981e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.73346e+06
  7.91651e+06      0.00000      0.00000
      0.00000      0.00000  1.54382e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.76875e+07
      0.00000      0.00000  1.68222e+07
      0.00000  7.27246e+06  1.43953e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.78213e+07
      0.00000      0.00000  2.13785e+07
  7.18335e+06  7.10728e+06  1.42160e+07
  1.43161e+07      0.00000  2.46894e+07
      0.00000      0.00000  2.68303e+07
      0.00000      0.00000  1.74483e+07
      0.00000  6.84151e+06  2.93417e+07
      0.00000  6.78828e+06  3.96317e+07
  1.40834e+07  6.64503e+06  1.53187e+07
      0.00000      0.00000  2.00923e+07
      0.00000      0.00000  3.62211e+07
      0.00000      0.00000  4.83706e+07
  1.35825e+07      0.00000  3.42453e+07
      0.00000  8.09071e+06  5.11159e+07
      0.00000      0.00000  4.69229e+07
  6.50598e+06      0.00000  8.87811e+07
  1.34553e+07  1.26262e+07  6.80709e+07
      0.00000      0.00000  9.43028e+07
      0.00000  1.88193e+07  8.17286e+07
  2.60303e+07  2.64696e+07  1.15228e+08
  3.24390e+07  1.24581e+07  1.87531e+08
  3.88161e+07  7.63725e+07  2.19063e+08
  3.79642e+07  6.31512e+07  3.38702e+08
  1.03619e+08  1.21918e+08  3.90299e+08
  2.67143e+08  2.42987e+08  1.80575e+08
  3.89386e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
