      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.55705e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.06750e+07
      0.00000  8.66655e+06      0.00000
      0.00000      0.00000  1.09882e+07
      0.00000      0.00000      0.00000
  8.55136e+06      0.00000      0.00000
  8.48846e+06      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  8.29308e+06      0.00000  8.07885e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  8.06377e+06      0.00000  1.57982e+07
  8.03533e+06      0.00000      0.00000
      0.00000      0.00000  7.68744e+06
  8.66565e+06      0.00000  2.61186e+07
  7.85197e+06      0.00000  1.03816e+07
      0.00000      0.00000  1.52222e+07
  7.79303e+06      0.00000  3.10633e+07
  7.80195e+06      0.00000  1.10827e+07
      0.00000      0.00000  2.43142e+07
      0.00000  7.45397e+06  2.32513e+07
  7.65427e+06      0.00000  5.84603e+07
      0.00000      0.00000  3.74131e+07
      0.00000      0.00000  4.75111e+07
      0.00000      0.00000  2.93977e+07
  7.46672e+06      0.00000  4.65803e+07
  1.46603e+07  8.93489e+06  7.16517e+07
      0.00000  1.42267e+07  4.49213e+07
      0.00000      0.00000  7.90580e+07
      0.00000  6.99277e+06  1.22960e+08
  1.42675e+07      0.00000  1.24508e+08
  7.14938e+06      0.00000  1.36337e+08
  7.02194e+06  8.84289e+06  9.66940e+07
  1.38886e+07  6.70244e+06  1.09513e+08
  6.90294e+06  8.50738e+06  1.56185e+08
  6.93358e+06  6.56112e+06  1.95587e+08
  3.40150e+07  4.23389e+07  2.87069e+08
  2.02335e+07  3.41029e+07  3.79994e+08
  4.75115e+07  5.31585e+07  4.68866e+08
  6.71202e+07  8.12037e+07  4.42586e+08
  4.71809e+07  1.05785e+08  6.04405e+08
  9.39275e+07  1.83126e+08  7.41561e+08
  1.77606e+08  2.54987e+08  6.77347e+08
  1.97221e+08  1.65980e+08  4.76421e+08
  8.53198e+07  1.25519e+08  4.75727e+08
  7.33379e+07  5.26165e+07  6.31174e+08
  1.49700e+08  1.32802e+08  7.98124e+08
  1.41996e+08  1.99331e+08  1.24983e+09
  2.77174e+08  2.90033e+08  2.52175e+09
  8.07984e+08  8.07458e+08  1.91512e+09
  6.61728e+08  2.67945e+08  1.09427e+08
  2.74336e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
