      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.59663e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000  8.07230e+06      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.82972e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.94481e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.51427e+07
      0.00000      0.00000  7.62627e+06
      0.00000      0.00000  1.12081e+07
      0.00000      0.00000  2.00911e+07
      0.00000      0.00000  9.14310e+06
      0.00000      0.00000  1.27670e+07
      0.00000      0.00000  2.41406e+07
      0.00000  7.20298e+06  1.64306e+07
      0.00000      0.00000  2.17216e+07
      0.00000      0.00000  6.98250e+06
      0.00000      0.00000  3.66184e+07
      0.00000      0.00000  4.57633e+07
      0.00000      0.00000  4.87976e+07
      0.00000      0.00000  4.70084e+07
      0.00000      0.00000  3.43982e+07
  2.07426e+07      0.00000  3.85475e+07
      0.00000  6.62450e+06  5.44857e+07
  6.87188e+06  6.56145e+06  8.79150e+07
      0.00000  6.48524e+06  4.97941e+07
      0.00000  1.29729e+07  1.06806e+08
      0.00000  1.27684e+07  1.20620e+08
      0.00000  2.84441e+07  9.20152e+07
  6.72214e+06  1.52590e+07  1.56814e+08
  6.65868e+06  1.26544e+07  2.68834e+08
  1.28659e+07  1.25910e+07  2.52676e+08
  3.93595e+07  7.08751e+07  3.29436e+08
  7.80071e+07  6.58324e+07  2.62761e+08
  1.03920e+08  7.19963e+07  2.90448e+08
  5.88003e+07  4.96244e+07  3.09710e+08
  9.01288e+07  6.27944e+07  4.17498e+08
  6.39998e+07  8.22726e+07  6.50096e+08
  1.48197e+08  1.70462e+08  1.11237e+09
  3.64255e+08  3.68945e+08  4.61149e+08
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
