      0.00000      0.00000  1.02385e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.51728e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.40956e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.50305e+06
      0.00000      0.00000  1.68666e+07
      0.00000      0.00000  8.28790e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.47066e+07
      0.00000      0.00000  1.64481e+07
      0.00000      0.00000  8.14832e+06
      0.00000      0.00000  2.66814e+07
      0.00000      0.00000  8.08491e+06
      0.00000      0.00000  3.28712e+07
      0.00000      0.00000  2.39266e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.38650e+07
      0.00000      0.00000  4.17429e+07
      0.00000      0.00000  8.08352e+07
      0.00000      0.00000  6.32244e+07
      0.00000      0.00000  5.45104e+07
      0.00000      0.00000  6.97117e+07
      0.00000      0.00000  6.79597e+07
      0.00000      0.00000  1.17272e+08
      0.00000      0.00000  9.73276e+07
      0.00000      0.00000  7.74417e+07
      0.00000      0.00000  1.63909e+08
      0.00000      0.00000  2.37851e+08
      0.00000      0.00000  3.72538e+08
      0.00000      0.00000  3.65713e+08
      0.00000      0.00000  6.57573e+08
      0.00000  1.38423e+07  9.28185e+08
      0.00000  2.77093e+07  9.76514e+08
  6.93882e+06  1.50327e+08  8.53450e+08
  6.90693e+07  6.98656e+07  6.96146e+08
  1.44287e+07  1.35038e+07  7.19137e+08
  3.38215e+07  4.09832e+07  8.14485e+08
  2.04980e+07  3.50403e+07  1.26711e+09
  3.36764e+07  7.18348e+07  1.28606e+09
  1.31984e+07  1.61777e+08  1.20751e+09
  2.65920e+07  1.00116e+08  1.31103e+09
  3.96670e+07  4.48980e+07  1.31353e+09
  5.28763e+07  1.15868e+08  1.57291e+09
  4.58518e+07  1.34672e+08  2.01498e+09
  6.54597e+07  4.13191e+08  3.13589e+09
  2.07437e+08  6.94054e+08  2.88039e+09
  1.55087e+08  3.88230e+08  3.91797e+09
  1.92918e+08  3.08431e+08  5.70628e+09
  2.04891e+08  5.78574e+08  1.00798e+10
  8.10961e+08  1.10605e+09  1.39525e+10
  1.32714e+09  2.45808e+09  1.23921e+10
  2.43895e+09  2.98230e+09  1.21372e+10
  4.44804e+09  3.98948e+09  1.79910e+10
  7.09187e+09  4.89359e+09  1.22856e+10
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
