      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.51388e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.10192e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.89995e+06
      0.00000      0.00000  9.05303e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.50639e+06
      0.00000      0.00000  7.48122e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.51376e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.09740e+07
      0.00000      0.00000  7.29612e+06
      0.00000      0.00000  1.44271e+07
  7.32057e+06      0.00000  7.22640e+06
      0.00000      0.00000  7.28377e+06
      0.00000      0.00000  1.73644e+07
  1.44322e+07      0.00000  1.69622e+07
      0.00000      0.00000  2.37695e+07
  6.98778e+06  6.91027e+06  6.96603e+06
      0.00000      0.00000  2.29382e+07
      0.00000      0.00000  1.91841e+07
      0.00000      0.00000  4.31908e+07
  6.88364e+06      0.00000  4.07965e+07
      0.00000  1.30680e+07  2.67120e+07
      0.00000      0.00000  5.32200e+07
  6.84180e+06  6.52129e+06  6.10878e+07
      0.00000  8.29437e+06  4.31746e+07
  1.34286e+07  1.91847e+07  7.81752e+07
  1.32419e+07  6.30136e+06  1.01595e+08
  6.64595e+06  2.86620e+07  9.22696e+07
  1.38653e+07      0.00000  1.31607e+08
  1.30341e+07  2.12841e+07  1.59801e+08
  6.36743e+06      0.00000  1.94613e+08
  3.28633e+07  3.25223e+07  2.15185e+08
  2.58070e+07  5.08601e+07  3.64028e+08
  9.03961e+07  3.79573e+07  5.34205e+08
  1.55980e+08  1.28366e+08  7.99092e+08
  4.61649e+08  4.60107e+08  5.54751e+08
  9.13047e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
