      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.30041e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.20613e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.03945e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.52583e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.47182e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.49184e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.38690e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.45099e+07
      0.00000      0.00000  2.46568e+07
      0.00000      0.00000  1.51312e+07
      0.00000      0.00000  1.38258e+07
      0.00000      0.00000  6.78234e+06
      0.00000      0.00000  5.51738e+06
      0.00000      0.00000  9.80221e+06
      0.00000      0.00000  6.53187e+06
      0.00000      0.00000  3.29039e+07
      0.00000      0.00000  6.79101e+07
      0.00000      0.00000  4.82663e+07
      0.00000  6.46717e+06  5.88855e+07
      0.00000      0.00000  2.06730e+07
      0.00000      0.00000  5.46957e+07
      0.00000  6.36680e+06  7.90045e+07
      0.00000      0.00000  7.63046e+07
      0.00000  1.25559e+07  1.05477e+08
  6.38206e+06  6.24855e+06  1.23970e+08
      0.00000  4.03375e+07  1.69418e+08
      0.00000  6.18336e+06  1.81504e+08
  6.40659e+06  2.48188e+07  3.49854e+08
  5.76761e+07  6.22110e+07  5.32152e+08
  1.55664e+08  3.09926e+08  6.58943e+08
  2.30223e+08  3.16046e+07      0.00000
  6.53166e+06      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
