      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.57476e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.28973e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  2.73244e+07
      0.00000      0.00000  8.65532e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  6.35409e+07
      0.00000      0.00000      0.00000
      0.00000  8.35996e+06  3.98349e+07
      0.00000  8.37326e+06  3.67545e+07
      0.00000      0.00000  1.63088e+07
      0.00000      0.00000  1.73675e+07
      0.00000      0.00000  8.27754e+06
      0.00000      0.00000  4.54297e+07
      0.00000      0.00000  5.20886e+07
      0.00000      0.00000  5.49436e+07
      0.00000      0.00000  5.06798e+07
      0.00000      0.00000  1.98094e+07
      0.00000      0.00000  5.88052e+07
  7.93511e+06  1.55837e+07  6.62132e+07
      0.00000  7.82660e+06  1.03984e+08
      0.00000  9.60893e+06  7.34065e+07
      0.00000      0.00000  6.06266e+07
      0.00000      0.00000  6.01414e+07
  7.70224e+06  2.27868e+07  1.28381e+08
  7.67505e+06      0.00000  1.13106e+08
      0.00000  1.69308e+07  7.68492e+07
      0.00000  1.47772e+07  1.14741e+08
      0.00000  1.73023e+07  1.61790e+08
  7.46525e+06  2.19813e+07  3.01815e+08
      0.00000      0.00000  2.28495e+08
      0.00000  3.05965e+07  2.14908e+08
  1.45989e+07  3.07328e+07  3.06752e+08
  1.45472e+07  1.43172e+07  3.92693e+08
  1.42730e+07  4.58537e+07  4.65817e+08
  4.28120e+07  5.27132e+07  5.43233e+08
  2.12296e+07  2.92131e+07  4.84425e+08
  2.82563e+07  4.11722e+07  5.08763e+08
  2.07899e+07  4.24525e+07  5.74377e+08
  2.06058e+07  6.88325e+07  6.15386e+08
  4.77472e+07  8.45830e+07  7.33991e+08
  7.45860e+07  1.65150e+08  6.12032e+08
  9.45768e+07  1.80479e+08  8.80557e+08
  8.04699e+07  9.63368e+07  1.07126e+09
  9.49141e+07  9.60745e+07  1.09881e+09
  4.74272e+07  4.87244e+07  1.53771e+09
  9.23551e+07  2.24187e+08  2.04195e+09
  1.78219e+08  3.95730e+08  2.15831e+09
  2.31231e+08  2.54675e+08  2.29936e+09
  3.09015e+08  3.17858e+08  3.75310e+09
  2.55366e+08  2.41361e+08  2.68062e+09
  4.04355e+08  4.21888e+08  2.79311e+09
  4.29190e+08  4.26237e+08  2.77564e+09
  5.68789e+08  6.65392e+08  4.14117e+09
  8.73256e+08  6.98638e+08  3.55765e+09
  1.24141e+09  1.13350e+09  4.61013e+09
  1.90914e+09  1.77192e+09  3.87082e+09
  5.45910e+08  1.06346e+08      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
