      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.09626e+06
      0.00000      0.00000  9.02778e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.74745e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.63474e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.67007e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.14194e+06
      0.00000      0.00000  8.20908e+06
      0.00000      0.00000  1.55109e+07
  8.24586e+06      0.00000  8.08898e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.05553e+07
      0.00000  7.81281e+06  7.73786e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.66516e+06
      0.00000      0.00000  7.58613e+06
      0.00000      0.00000  9.45455e+06
      0.00000      0.00000  3.36638e+07
      0.00000      0.00000  1.44484e+07
      0.00000      0.00000  2.28747e+07
      0.00000      0.00000  1.49432e+07
      0.00000  9.34878e+06  1.46426e+07
      0.00000  7.33257e+06  2.70502e+07
      0.00000      0.00000  3.15411e+07
  7.35621e+06  7.23269e+06  2.98414e+07
      0.00000      0.00000  2.90634e+07
      0.00000      0.00000  3.48073e+07
  7.24726e+06      0.00000  6.80521e+07
      0.00000  7.09953e+06  5.87193e+07
      0.00000  8.99591e+06  7.51273e+07
  2.12376e+07  2.26861e+07  3.72112e+07
  2.95892e+07  3.56636e+07  5.70780e+07
  3.55099e+07  2.05194e+07  6.53232e+07
      0.00000  3.13279e+07  5.46164e+07
  2.07344e+07  1.33437e+07  7.93270e+07
  6.81029e+06  2.64881e+07  7.76954e+07
  2.72565e+07  3.65529e+07  1.05664e+08
  2.03421e+07  1.95451e+07  1.31367e+08
  6.13808e+07  2.70882e+07  1.12569e+08
  1.99618e+07  3.39602e+07  1.17963e+08
  2.66121e+07  3.20321e+07  2.03409e+08
  3.97097e+07  1.92667e+07  1.77642e+08
  8.58008e+07  4.58598e+07  2.03380e+08
  6.71481e+07  2.03230e+07  1.39585e+08
  7.86503e+07  1.41063e+07  2.18428e+08
  5.86870e+07  6.73490e+07  2.87766e+08
  1.10076e+08  5.50170e+07  5.38945e+08
  7.81496e+07  7.60847e+07  1.04658e+09
  2.97140e+08  9.88802e+07  8.06368e+08
  3.22888e+08  3.69685e+08  1.46291e+09
  4.90430e+08  3.43452e+08  3.28958e+08
  2.62236e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
