      0.00000      0.00000  3.02725e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  9.21914e+06      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.67344e+06
      0.00000      0.00000  2.03951e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.65232e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.06268e+07
      0.00000  8.36422e+06  9.20653e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  3.68497e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.16024e+06
      0.00000      0.00000  1.61085e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.83271e+07
      0.00000      0.00000  1.59077e+07
      0.00000      0.00000  1.56356e+07
      0.00000      0.00000  2.16356e+07
      0.00000      0.00000  7.60999e+06
      0.00000      0.00000  3.39124e+07
      0.00000      0.00000  2.64324e+07
      0.00000      0.00000  2.26819e+07
      0.00000      0.00000  2.63021e+07
      0.00000      0.00000  1.76795e+07
      0.00000      0.00000  5.72033e+07
      0.00000      0.00000  4.35894e+07
      0.00000  7.24467e+06  9.41187e+07
      0.00000      0.00000  6.04341e+07
      0.00000      0.00000  8.76625e+07
      0.00000      0.00000  9.87771e+07
  7.17796e+06  9.49602e+06  1.18140e+08
      0.00000  7.13463e+06  1.03540e+08
      0.00000  7.04358e+06  1.67797e+08
      0.00000  1.38945e+07  1.64018e+08
  6.94020e+06  3.79342e+07  1.51391e+08
  6.91496e+06  3.79009e+07  1.49807e+08
  6.89560e+06  6.67451e+06  8.94467e+07
  2.05218e+07  1.33700e+07  9.52674e+07
  1.38320e+07  1.32498e+07  1.18770e+08
      0.00000  6.52787e+06  1.26468e+08
      0.00000  6.54985e+06  2.01977e+08
  2.04342e+07  6.46956e+06  2.25444e+08
  2.66705e+07  1.44351e+07  2.12335e+08
  3.32914e+07  7.41648e+07  2.40444e+08
  2.01510e+07  3.18225e+07  2.89873e+08
  3.30904e+07  1.90102e+07  3.06826e+08
  6.63091e+07  1.06098e+08  2.21851e+08
  7.21330e+07  1.04739e+08  2.78294e+08
  6.44820e+07  4.88451e+07  3.62466e+08
  1.29431e+08  8.97707e+07  4.10332e+08
  1.67608e+08  6.49568e+07  4.17442e+08
  1.35937e+08  1.34006e+08  6.83548e+08
  3.01749e+08  2.04082e+08  8.55814e+08
  4.17202e+08  4.03115e+08  2.06648e+09
  3.94831e+08  3.21614e+08  1.19796e+08
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
