      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.88111e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.16630e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.25104e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.85469e+06
      0.00000      0.00000      0.00000
      0.00000  8.30740e+06  8.15862e+06
      0.00000      0.00000  8.21902e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.00864e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.56380e+07
      0.00000      0.00000  2.62910e+07
      0.00000      0.00000  7.68640e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.68740e+06
      0.00000  9.72000e+06  2.44191e+07
      0.00000      0.00000  2.28676e+07
  7.62570e+06  7.61151e+06      0.00000
  1.52466e+07      0.00000  2.26611e+07
      0.00000  8.69168e+06  7.30948e+06
      0.00000  7.35412e+06  2.62044e+07
      0.00000  7.39182e+06  1.72844e+07
      0.00000  9.33132e+06  1.46417e+07
      0.00000      0.00000  2.22125e+07
      0.00000  7.22955e+06  1.45760e+07
      0.00000      0.00000  2.12631e+07
      0.00000      0.00000  4.26986e+07
      0.00000  1.41419e+07  4.25455e+07
      0.00000  1.69463e+07  4.70645e+07
  2.14073e+07  6.98025e+06  5.58355e+07
  2.12317e+07  6.87460e+06  4.98989e+07
      0.00000  2.20354e+07  9.18277e+07
  1.47133e+07      0.00000  9.89136e+07
  6.77714e+06  6.65330e+06  7.53492e+07
      0.00000      0.00000  5.85204e+07
  2.03184e+07  1.32146e+07  1.26458e+08
  6.65910e+06  3.60764e+07  1.17329e+08
  1.34154e+07  6.57112e+06  1.77278e+08
  3.32250e+07  2.77099e+07  1.36607e+08
  5.31759e+07  4.00938e+07  1.51916e+08
  5.98836e+07  2.55845e+07  2.62851e+08
  3.93740e+07  3.28195e+07  2.64052e+08
  7.28446e+07  4.26643e+07  2.50519e+08
  5.21022e+07  7.49253e+07  3.80903e+08
  1.03847e+08  8.14171e+07  3.27787e+08
  1.48235e+08  1.46765e+08  5.17284e+08
  1.50007e+08  1.14682e+08  5.99247e+08
  2.19885e+08  1.90653e+08  9.30318e+08
  3.85607e+08  2.38651e+08  1.70821e+09
  1.00568e+09  9.15874e+08  2.35876e+09
  1.11113e+08      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
