      0.00000      0.00000  1.03076e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000  8.38438e+06      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.09204e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.01014e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.14086e+06
  8.06143e+06      0.00000      0.00000
      0.00000      0.00000  1.57563e+07
      0.00000      0.00000  1.54897e+07
      0.00000  9.62165e+06  7.78739e+06
      0.00000      0.00000      0.00000
  7.88593e+06      0.00000  7.51409e+06
      0.00000      0.00000  7.54410e+06
      0.00000  7.64435e+06  7.56714e+06
      0.00000  9.32047e+06  2.76091e+07
      0.00000      0.00000  7.60313e+06
      0.00000      0.00000      0.00000
  7.43063e+06  7.38585e+06      0.00000
      0.00000  2.63559e+07  2.19930e+07
  7.35217e+06      0.00000      0.00000
      0.00000  7.18735e+06  2.30709e+07
      0.00000      0.00000  2.86390e+07
  7.23001e+06      0.00000  1.17480e+07
      0.00000      0.00000  4.93691e+07
  7.08040e+06  8.76490e+06  1.66508e+07
      0.00000  6.89396e+06  4.97614e+07
  6.99939e+06  6.86197e+06  2.75784e+07
      0.00000  6.83957e+06  3.29131e+07
  2.08110e+07  7.66923e+06  5.71335e+07
  6.73854e+06      0.00000  3.11744e+07
  1.35738e+07  1.44959e+07  8.43989e+07
  2.79836e+07  6.59333e+06  8.56597e+07
  1.35410e+07      0.00000  1.04272e+08
  2.04354e+07  6.55118e+06  1.04360e+08
  1.33474e+07  1.93213e+07  1.19338e+08
  1.99743e+07  2.81823e+07  1.32900e+08
  2.06950e+07  4.46639e+07  1.87118e+08
  1.33943e+07  5.28369e+07  2.16505e+08
  6.60820e+07  3.92079e+07  2.01594e+08
  1.17886e+08  1.00607e+08  2.89991e+08
  7.76359e+07  9.33407e+07  3.45462e+08
  7.85152e+07  1.02547e+08  2.74974e+08
  8.39426e+07  6.54356e+07  3.76886e+08
  1.60915e+08  1.27638e+08  4.90626e+08
  1.80034e+08  1.80189e+08  3.82793e+08
  3.97349e+08  3.96373e+08  6.75101e+08
  1.74059e+08  6.18842e+06      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
