      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
  1.69337e+07      0.00000  8.27783e+06
  8.42420e+06      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  9.26994e+06
      0.00000      0.00000      0.00000
  7.87281e+06      0.00000      0.00000
      0.00000  7.58313e+06      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000  7.40735e+06      0.00000
      0.00000      0.00000  2.21408e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.54089e+07
      0.00000      0.00000  1.44228e+07
      0.00000      0.00000  7.34906e+06
  7.44242e+06  2.27388e+07      0.00000
      0.00000      0.00000  7.25805e+06
      0.00000      0.00000  2.16880e+07
  1.43418e+07      0.00000  1.62807e+07
  7.02048e+06      0.00000  2.07896e+07
      0.00000  6.90339e+06  2.09079e+07
      0.00000      0.00000  1.56295e+07
      0.00000      0.00000  1.66231e+07
  1.38022e+07  1.33169e+07  3.40115e+07
      0.00000      0.00000  6.65007e+06
  6.93282e+06      0.00000  4.57994e+07
      0.00000      0.00000  4.31244e+07
  6.66602e+06      0.00000  6.17736e+07
      0.00000      0.00000  5.54783e+07
  6.79004e+06      0.00000  4.88885e+07
      0.00000  6.42101e+06  4.97922e+07
  1.32267e+07      0.00000  1.04083e+08
  1.30880e+07  1.27035e+07  1.25308e+08
  6.65716e+06  1.25846e+07  1.24220e+08
  1.92541e+07  3.87788e+07  1.68088e+08
  4.64078e+07  2.49062e+07  1.95920e+08
  2.59406e+07  2.62568e+07  2.73121e+08
  6.48592e+07  4.52477e+07  4.77511e+08
  1.99300e+08  4.26919e+08  4.65567e+08
  3.33981e+08  2.47836e+07      0.00000
  2.01032e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
