      0.00000      0.00000  9.98888e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.20678e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  7.81038e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.51071e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000  7.41183e+06  7.31738e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  4.30331e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000  1.41412e+07
      0.00000      0.00000  1.37072e+07
      0.00000      0.00000  2.07762e+07
      0.00000      0.00000  1.38738e+07
  6.89085e+06      0.00000  3.47804e+07
      0.00000  6.70568e+06  3.98787e+07
      0.00000      0.00000  7.40639e+07
      0.00000      0.00000  1.35761e+08
  2.02333e+07  1.67709e+07  1.60562e+08
      0.00000  3.91533e+07  2.76099e+08
  1.34557e+07  1.94529e+07  2.13161e+08
  6.82092e+06  1.28180e+07  2.68088e+08
  6.65645e+06  3.84990e+07  2.85776e+08
  3.40899e+07  5.42469e+07  3.55794e+08
  2.61829e+07  3.34418e+07  2.64410e+08
  1.95241e+07  3.79743e+07  2.28686e+08
  8.55126e+07  1.05502e+08  5.18041e+08
  6.57522e+07  8.09960e+07  5.00528e+08
  2.58638e+07  2.12510e+07  6.13180e+08
  6.60275e+07  1.02315e+08  5.40918e+08
  9.75828e+07  1.66809e+08  8.61380e+08
  2.50009e+08  3.45587e+08  1.58703e+09
  1.27075e+09  1.31963e+09  1.99546e+09
  6.29558e+08  2.44482e+08  2.80552e+07
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
