  1.01216e+07      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.66426e+06
  8.90782e+06      0.00000  8.65519e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.52393e+06
      0.00000      0.00000  8.36924e+06
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000  8.36734e+06
  8.49458e+06      0.00000  1.19052e+07
      0.00000      0.00000  8.10402e+06
      0.00000      0.00000  3.71013e+07
  8.30354e+06      0.00000      0.00000
      0.00000  7.97708e+06  8.04242e+06
      0.00000      0.00000  7.89646e+06
      0.00000      0.00000  2.27868e+07
      0.00000      0.00000  2.33784e+07
      0.00000      0.00000      0.00000
  1.59265e+07      0.00000  7.67022e+06
      0.00000      0.00000  2.44978e+07
      0.00000      0.00000  1.97203e+07
  7.79835e+06  8.94426e+06  1.43857e+07
  2.33052e+07  7.61723e+06      0.00000
  7.66347e+06      0.00000  2.56506e+07
  1.53476e+07      0.00000  1.62300e+07
  7.67086e+06  1.47809e+07  4.07845e+07
  8.07958e+06      0.00000  5.44330e+07
  7.57338e+06  9.31448e+06  4.40252e+07
  1.50517e+07      0.00000  3.40710e+07
      0.00000      0.00000  4.28826e+07
  8.44469e+06  7.17394e+06  6.75486e+07
  2.89734e+07  7.11402e+06  6.86186e+07
  7.26592e+06  1.40939e+07  7.12792e+07
  2.14981e+07  1.40634e+07  7.69773e+07
  2.15441e+07      0.00000  9.76818e+07
  6.98467e+06  3.01918e+07  1.27922e+08
      0.00000  2.05332e+07  1.45245e+08
  2.08959e+07  2.21655e+07  1.34876e+08
      0.00000  4.67388e+07  1.39414e+08
  3.44263e+07  1.97913e+07  1.14656e+08
  4.18218e+07  4.81262e+07  1.79473e+08
  4.74784e+07  4.00234e+07  1.95325e+08
  1.02669e+08  5.20891e+07  2.67494e+08
  4.77300e+07  3.34620e+07  2.95162e+08
  5.99858e+07  4.08397e+07  2.45825e+08
  6.01414e+07  8.11528e+07  3.82566e+08
  9.96054e+07  3.24558e+07  4.09081e+08
  8.00712e+07  6.03174e+07  4.00213e+08
  9.88550e+07  8.87797e+07  5.18945e+08
  1.62288e+08  9.15020e+07  5.93855e+08
  1.69355e+08  2.13350e+08  7.69254e+08
  2.60952e+08  1.59181e+08  8.14044e+08
  3.43537e+08  2.23138e+08  1.00539e+09
  3.85199e+08  2.44972e+08  1.49820e+09
  1.06239e+09  9.99327e+08  4.18112e+09
  6.09298e+08  2.53357e+08  3.26105e+08
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000
